3,2:03.7,7.5,牡2,55,2,452(0)
4,2:04.3,25.7,牝2,54,8,454(0)
5,2:04.6,48.8,牡2,55,4,482(0)
1,1:51.2,7.4,牡3,55,6,532(-2)
2,1:51.5,2.9,セ5,53,7,466(+4)
3,1:51.6,16.8,,牡4,8,496(0)
4,1:51.8,4.0,,,6,484(+6)
5,1:51.8,13.9,,,4,434(+2)
1,1:10.8,8.5,牡3,55,7,512(+6)
2,1:11.0,4.1,牡3,55,7,470(+2)
3,1:11.0,11.6,,牡4,4,500(-4)
4,1:11.2,13.2,,牡3,4,482(+12)
5,1:11.5,129.6,,牡3,5,488(+10)
1,1:22.8,7.2,牝2,54,4,408(-6)
2,1:23.3,1.8,牝2,54,5,426(+2)
3,1:23.6,16.5,,牝2,2,456(0)
4,1:23.6,2.7,,,3,458(-8)
5,1:23.8,12.3,,,1,448(-6)
1,1:45.3,5.7,牡3,51,6,432(+4)
2,1:45.5,2.2,牡3,55,6,464(+10)
3,1:45.8,5.2,牝3,53,5,464(+4)
4,1:46.2,55.8,牡3,55,3,430(+2)
5,1:46.5,19.4,牡3,52,4,490(+12)
1,1:09.8,4.0,牡5,57,7,512(+4)
2,1:09.9,7.1,,牡5,8,468(+4)
3,1:10.3,82.5,,牡9,3,466(+2)
4,1:10.3,29.1,,,8,472(+10)
5,1:10.5,11.5,,,6,474(+4)
1,2:24.3,7.4,牡5,56,6,518(+8)
2,2:24.7,3.2,,牡6,2,472(+8)
3,2:24.9,7.8,,牝5,7,486(+2)
4,2:25.0,10.9,,セ6,3,470(+8)
5,2:25.1,16.4,,牡5,5,486(-2)
1,1:22.8,6.4,牝4,55,6,474(-6)
2,1:22.9,30.2,牝4,55,6,442(+6)
3,1:23.0,18.2,牝4,55,5,468(0)
4,1:23.1,1.7,牝3,53,4,484(0)
5,1:23.1,5.6,,牝3,8,442(+24)
1,1:13.6,22.2,牝2,51,4,448(+4)
2,1:13.7,6.6,牝2,54,3,446(-4)
3,1:14.2,1.8,牝2,54,2,484(-10)
4,1:14.8,3.8,牝2,54,8,452(+2)
5,1:15.1,224.7,牝2,54,5,406(+2)
1,1:27.1,1.3,牡2,55,8,472(+10)
2,1:27.4,7.5,牝2,54,1,480(+12)
3,1:27.5,5.2,,牡2,6,426(-2)
4,1:28.1,93.9,,,8,460(-8)
5,1:28.4,22.2,,,4,502(+2)
1,1:46.4,3.7,牡2,55,1,470(-2)
2,1:46.7,1.8,牡2,55,3,452(-8)
3,1:47.3,6.0,,牝2,2,452(-4)
4,1:48.6,5.1,,,5,420(-2)
5,1:49.0,38.7,,,4,472(+4)
1,1:54.6,4.3,牡2,55,8,484(0)
2,1:55.3,4.3,牡2,55,7,534(0)
3,1:56.0,14.6,牡2,55,6,524(0)
4,1:56.0,35.8,,牡2,2,484(0)
5,1:56.7,13.2,,牡2,7,454(0)
1,1:35.0,9.7,牝2,54,2,468(0)
2,1:35.2,1.8,牡2,55,7,482(0)
3,1:35.5,8.0,牡2,55,7,460(0)
4,1:35.9,70.7,牡2,55,3,438(0)
5,1:36.1,5.3,牡2,55,1,522(0)
1,1:52.1,9.5,牡3,55,1,484(+6)
2,1:52.3,7.6,,牡3,7,482(+4)
3,1:52.5,2.8,,牝3,3,474(-8)
4,1:53.0,2.9,,牡4,7,516(0)
5,1:53.0,81.8,,牡3,6,520(+4)
1,1:12.5,4.9,牡3,55,7,458(-6)
2,1:12.5,38.0,牝3,53,5,472(0)
3,1:12.5,2.2,牡3,55,7,486(-2)
4,1:12.8,45.9,牡5,57,4,532(+6)
5,1:12.9,3.9,,牡3,1,472(+16)
1,1:20.6,3.2,牡4,57,5,522(-12)
2,1:20.7,7.7,牡7,57,7,490(+10)
3,1:20.8,5.1,牡4,54,6,478(-4)
4,1:20.9,13.3,牡4,57,8,494(-4)
5,1:21.0,6.1,牝4,55,2,476(+10)
1,1:47.3,39.5,牡2,55,1,476(+4)
2,1:47.5,1.7,,牡2,2,510(+10)
3,1:47.6,8.7,,牡2,3,496(+14)
4,1:47.8,4.2,,牡2,5,480(+2)
5,1:47.9,16.6,,牡2,7,476(+6)
1,2:00.7,3.1,牡4,57,5,488(+4)
2,2:00.7,5.1,牡6,57,4,484(+6)
3,2:00.8,2.6,牡3,55,6,484(+10)
4,2:00.8,7.3,牡5,57,3,482(+4)
5,2:01.0,11.1,牡5,57,2,486(+6)
1,1:51.1,2.9,牡5,56,3,492(+6)
2,1:51.3,7.3,牡4,56,3,488(+4)
3,1:51.4,27.7,,牡5,7,460(+12)
4,1:52.0,13.9,,,1,468(+4)
5,1:52.1,6.4,,,6,524(-6)
1,1:24.4,7.0,牡5,57,8,490(0)
2,1:24.5,8.7,牡4,57,6,456(+6)
3,1:24.6,62.7,牡5,57,3,506(+2)
4,1:24.7,3.5,,牡3,5,464(+2)
5,1:24.7,32.1,,セ6,8,462(+6)
1,1:13.6,4.2,牡2,55,7,464(-2)
2,1:13.6,3.4,牡2,55,4,462(-6)
3,1:13.9,17.0,牡2,55,6,470(-4)
4,1:14.1,11.1,牝2,51,7,408(0)
5,1:14.1,21.2,牡2,55,8,464(0)
1,1:55.6,2.0,牡2,55,2,440(+4)
2,1:55.8,2.8,牝2,54,8,444(-2)
3,1:55.9,10.2,牝2,51,3,478(0)
4,1:56.1,16.7,セ2,55,6,474(+4)
5,1:56.6,39.8,牝2,54,5,454(+6)
1,1:34.0,2.7,牝2,54,7,426(+8)
2,1:34.8,14.4,,牡2,1,452(+6)
3,1:34.8,24.4,,牝2,5,414(-18)
4,1:34.9,4.7,,,3,442(+4)
5,1:35.0,5.1,,,6,452(+8)
1,1:26.4,3.4,牡2,55,8,500(0)
2,1:26.5,8.3,牝2,54,6,504(0)
3,1:26.5,2.8,,牝2,2,446(0)
4,1:27.2,14.1,,牝2,1,472(0)
5,1:27.8,15.9,,,4,472(0)
1,2:05.7,2.9,牡2,55,1,506(0)
2,2:05.8,3.8,牝2,54,8,440(0)
3,2:05.8,5.7,,牝2,4,428(0)
4,2:05.9,7.8,,,6,486(0)
5,2:06.0,70.1,,,7,492(0)
1,1:24.3,3.5,牡3,55,7,512(-2)
2,1:24.6,2.0,牡3,55,8,540(+20)
3,1:24.9,114.4,,牡3,8,492(-4)
4,1:25.2,6.2,,牡4,7,506(-2)
5,1:25.2,18.3,,牡3,3,470(0)
1,2:25.3,9.7,牡3,54,7,452(+4)
2,2:25.3,12.2,牡3,54,7,498(+12)
3,2:25.7,5.0,牝3,52,4,500(+12)
4,2:25.8,1.9,牡3,54,8,472(+8)
5,2:25.8,5.0,牝3,49,5,502(+18)
1,1:52.7,2.3,牡3,55,7,514(+10)
2,1:52.9,4.3,牡3,55,4,494(+6)
3,1:52.9,5.9,牡3,52,3,488(+2)
4,1:53.1,8.6,牡4,57,1,476(+12)
5,1:53.3,126.6,セ5,57,5,480(-6)
1,1:21.5,1.3,牝2,54,5,474(+10)
2,1:22.0,7.1,,牡2,2,460(0)
3,1:22.0,7.9,,牡2,4,492(+14)
4,1:22.4,71.7,,牡2,1,486(+2)
5,1:22.5,26.6,,牝2,3,478(+8)
1,1:44.3,1.8,牝3,53,8,414(+12)
2,1:44.5,4.8,牡4,57,1,484(+16)
3,1:45.0,18.2,牝4,55,4,478(+4)
4,1:45.1,54.9,牡5,57,7,480(-6)
5,1:45.3,57.3,牡4,57,2,524(+4)
1,1:58.6,5.7,牝3,55,4,488(0)
2,1:58.7,3.3,牝3,55,4,446(+20)
3,1:58.7,3.0,牝3,55,5,472(+8)
4,1:59.0,69.4,,牝3,3,446(-2)
5,1:59.0,6.7,,牝3,5,472(-4)
1,1:52.7,4.6,牡3,53,8,484(+10)
2,1:52.7,13.9,セ6,56,5,494(-22)
3,1:53.0,12.2,,牡4,7,486(0)
4,1:53.2,3.2,,,3,486(-8)
5,1:53.2,6.9,,,7,480(0)
1,1:26.4,2.0,牡2,55,3,442(-4)
2,1:26.5,8.6,牡2,55,6,490(+4)
3,1:26.5,114.5,牝2,51,8,496(-2)
4,1:27.2,41.2,牡2,55,6,448(0)
5,1:27.5,66.6,牡2,55,8,478(+18)
1,1:09.5,1.4,牝2,54,3,486(-4)
2,1:10.2,7.8,牡2,55,5,448(-4)
3,1:10.3,13.3,牝2,54,1,460(+4)
4,1:10.4,6.2,牝2,54,6,430(0)
5,1:10.5,65.4,,牝2,7,462(+6)
1,1:55.8,17.8,牡2,55,1,512(0)
2,1:57.1,12.0,,牡2,8,538(0)
3,1:57.2,11.5,,,2,482(0)
4,1:57.6,2.0,,,3,520(0)
5,1:57.8,5.7,,,5,466(0)
1,1:21.9,8.0,牝2,54,3,432(0)
2,1:22.0,12.9,牝2,54,1,462(0)
3,1:22.1,11.7,牝2,54,2,430(0)
4,1:22.1,50.2,牝2,54,7,426(0)
5,1:22.2,11.1,牝2,54,4,434(0)
1,1:37.6,3.0,牝2,54,8,432(0)
2,1:37.6,3.5,牝2,54,5,460(0)
3,1:37.9,5.1,牝2,54,8,444(0)
4,1:37.9,17.0,牝2,54,1,482(0)
4,1:37.9,8.3,牡2,55,2,494(0)
1,1:53.8,5.2,牝3,53,1,470(0)
2,1:53.8,10.7,牝4,55,3,432(+2)
3,1:54.2,85.6,牝4,55,7,492(-4)
4,1:54.3,8.6,牝3,53,8,502(0)
5,1:54.4,3.3,,牝3,6,438(-2)
1,1:59.9,7.6,牡3,55,2,480(0)
2,1:59.9,10.7,セ4,57,3,492(+6)
3,2:00.1,18.2,セ5,57,4,442(+10)
4,2:00.2,2.8,牝3,53,5,460(-4)
5,2:00.4,2.6,牡3,55,6,492(+4)
1,1:52.9,3.5,牡4,57,2,472(0)
2,1:53.0,3.7,牡3,55,1,514(+10)
3,1:53.5,18.1,牡3,55,3,438(0)
4,1:53.8,4.1,,牡3,4,502(+4)
5,1:54.4,26.3,,,7,534(-4)
1,2:05.7,2.0,牡3,55,7,526(-2)
2,2:06.0,8.1,牡4,57,2,504(0)
3,2:06.4,86.0,牡5,57,6,482(+4)
4,2:06.5,10.6,牡5,57,5,466(0)
5,2:06.6,6.1,牝4,55,4,476(-12)
1,2:25.6,4.0,牡3,53,8,520(-4)
2,2:25.7,2.4,牡3,53,7,474(+4)
3,2:25.8,5.1,牡3,53,8,434(-4)
4,2:25.8,5.1,,牝3,3,414(-6)
5,2:25.9,16.6,,牝4,6,486(-4)
1,1:23.6,8.0,牡5,57,3,504(0)
2,1:23.6,4.6,牡5,59,8,520(-4)
3,1:23.9,51.3,牡5,59,8,478(+4)
4,1:24.0,35.4,牝4,55,5,498(+6)
5,1:24.0,30.4,牡5,59,7,532(+4)
1,1:10.7,2.4,牡3,55,4,514(+14)
2,1:10.7,19.7,牡3,55,3,440(-6)
3,1:11.5,5.1,牝3,53,8,492(-2)
4,1:11.5,10.1,牡4,57,4,492(+10)
5,1:11.6,14.3,牝6,55,7,506(+4)
1,1:55.4,2.6,牡2,55,1,492(-4)
2,1:55.6,10.7,牡2,55,6,500(0)
3,1:55.6,5.8,,牝2,4,468(+2)
4,1:55.6,4.7,,牡2,2,496(-2)
5,1:56.2,11.0,,牡2,8,466(-6)
1,1:34.0,15.0,牝2,54,8,470(-2)
2,1:34.1,2.1,牡2,55,2,444(+6)
3,1:34.1,7.1,牡2,55,7,460(+10)
4,1:34.2,3.4,牝2,54,6,450(+12)
5,1:34.4,16.5,牝2,54,1,424(+2)
1,2:01.6,2.5,牡2,55,1,476(+6)
2,2:01.7,5.6,牡2,55,5,452(+8)
3,2:01.9,22.5,,牝2,4,454(0)
4,2:02.0,12.5,,牡2,2,532(0)
5,2:02.2,6.0,,牡2,6,434(0)
1,1:12.8,3.5,牝2,54,2,482(0)
2,1:13.6,14.4,牡2,55,7,510(0)
3,1:14.2,16.1,牡2,55,7,480(0)
4,1:14.3,18.5,牡2,52,6,468(0)
5,1:14.4,43.2,,牡2,5,492(0)
1,1:48.3,18.0,牡2,55,6,464(0)
2,1:48.6,5.3,牡2,55,7,502(0)
3,1:48.8,58.8,,牡2,1,468(0)
4,1:48.9,7.9,,牝2,8,480(0)
5,1:48.9,74.4,,牡2,4,448(0)
1,1:24.1,3.0,牡4,57,2,522(-2)
2,1:24.6,6.9,牡3,55,5,470(0)
3,1:24.8,4.2,,牡3,4,510(+2)
4,1:25.2,45.8,,牝3,6,444(0)
5,1:25.2,10.9,,牡5,5,492(-4)
1,1:52.4,3.0,牝3,53,8,498(+4)
2,1:52.7,11.2,牝5,55,1,478(+12)
3,1:52.9,6.2,牝3,53,7,468(-4)
4,1:53.0,110.0,,牝4,4,468(+10)
5,1:53.4,66.2,,牝5,4,466(0)
1,1:25.2,6.4,牡2,55,6,470(+4)
2,1:25.5,3.4,牡2,55,4,486(-14)
3,1:25.9,4.6,牡2,55,7,506(+4)
4,1:26.3,29.5,牡2,55,8,428(-8)
5,1:26.3,6.1,牡2,55,3,516(+2)
1,1:08.7,3.6,牝3,53,8,414(0)
2,1:08.7,3.0,牡3,55,6,494(-4)
3,1:08.9,12.0,牝4,55,7,472(+2)
4,1:08.9,19.0,牡3,55,3,488(0)
5,1:08.9,86.1,牝4,55,4,440(-4)
1,1:32.3,9.3,牝4,55,7,500(0)
2,1:32.6,2.5,牡4,57,2,464(0)
3,1:32.9,6.1,牝4,55,7,494(-2)
4,1:33.0,4.3,牝3,53,4,462(0)
5,1:33.2,29.0,牝4,55,1,510(+12)
1,3:02.4,4.1,牡3,57,7,476(0)
2,3:02.4,11.5,牡3,57,2,496(0)
3,3:02.5,9.7,,牡3,8,452(0)
4,3:03.4,7.0,,牡3,6,490(-4)
5,3:03.4,149.4,,,5,478(0)
1,1:23.6,14.9,牡5,54,8,498(+6)
2,1:23.6,25.0,,牡4,7,470(+2)
3,1:23.9,18.0,,牝6,5,436(-10)
4,1:24.0,51.6,,牡5,8,516(-2)
5,1:24.2,94.8,,牡8,6,482(+10)
1,1:55.3,31.1,牡2,55,4,532(-4)
2,1:56.6,5.1,,牡2,5,510(0)
3,1:56.8,17.2,,牡2,7,438(0)
4,1:56.8,10.2,,,2,462(+6)
5,1:57.4,7.0,,,8,500(-2)
1,1:12.5,1.7,牡2,55,8,470(+18)
2,1:13.4,11.5,牡2,55,1,474(-6)
3,1:13.9,5.2,牡2,55,4,472(-4)
4,1:14.1,16.1,牡2,55,2,474(-6)
5,1:14.4,13.7,,牡2,8,464(0)
1,1:47.7,7.0,牡2,55,6,452(0)
2,1:47.8,13.9,,牡2,6,462(+10)
3,1:47.8,5.4,,牝2,2,440(0)
4,1:47.8,8.3,,牝2,8,462(0)
5,1:48.1,8.5,,牡2,5,492(+2)
1,1:27.1,2.6,牝2,54,8,492(0)
2,1:27.2,14.0,牡2,55,3,486(0)
3,1:27.6,5.2,,牝2,6,492(0)
4,1:27.7,38.6,,,5,508(0)
5,1:27.9,16.6,,,5,482(0)
1,2:01.9,4.7,牡2,55,7,454(0)
2,2:02.2,83.8,牡2,55,6,450(0)
3,2:02.4,19.2,牡2,55,2,448(0)
4,2:02.4,11.9,牝2,54,8,492(0)
5,2:02.4,1.5,牡2,55,3,528(0)
1,1:53.8,4.5,セ3,55,5,510(+2)
2,1:53.9,3.4,牡4,57,3,498(+2)
3,1:54.0,34.7,セ3,55,7,490(-2)
4,1:54.2,18.3,牡3,55,5,496(-2)
5,1:54.7,6.2,牝3,53,8,528(+4)
1,1:33.2,2.5,牡3,55,4,466(+6)
2,1:33.4,5.6,牡3,55,8,456(+8)
3,1:33.5,8.6,,牝4,1,516(+14)
4,1:33.6,117.6,,牝4,6,420(+2)
5,1:33.8,21.2,,牡3,3,496(0)
1,1:20.8,3.0,牝4,55,1,476(+6)
2,1:20.8,15.8,牝5,55,5,450(+10)
3,1:20.8,10.6,牝6,55,3,476(+10)
4,1:21.0,9.3,牝4,55,2,466(-26)
5,1:21.0,3.9,,牡7,7,490(0)
1,1:46.2,18.0,牡2,55,3,484(+2)
2,1:46.5,7.6,牡2,55,1,504(-2)
3,1:46.8,10.4,牝2,54,7,468(-8)
4,1:46.8,1.9,牡2,55,4,458(+6)
5,1:46.8,9.8,,牡2,2,494(-2)
1,1:52.4,2.8,牝4,55,3,514(-2)
2,1:52.4,9.8,牝4,55,8,436(-12)
3,1:52.8,51.7,,牡4,6,480(+12)
4,1:52.8,5.1,,牡5,7,482(+2)
5,1:52.9,10.7,,,7,488(+8)
1,1:19.8,6.6,牡7,56,2,472(-6)
2,1:20.0,31.1,牝4,54,2,450(0)
3,1:20.0,36.1,セ6,56,6,500(-2)
4,1:20.0,8.9,,牡7,4,492(+10)
5,1:20.0,79.1,,牡6,3,500(+8)
1,1:54.0,3.5,牡3,55,7,536(+4)
2,1:54.1,16.7,牡4,57,1,508(+4)
3,1:54.1,9.8,牡4,57,4,502(-6)
4,1:54.3,59.9,牡4,57,2,516(+2)
5,1:54.6,13.4,牡5,57,8,486(0)
1,1:27.2,29.1,牝2,54,4,428(-4)
2,1:27.4,1.9,,牝2,5,482(+2)
3,1:27.9,30.2,,牝2,6,432(+20)
4,1:28.2,5.8,,牝2,8,474(+2)
5,1:28.6,7.0,,牝2,7,472(+4)
1,1:55.5,1.4,牡2,55,4,516(0)
2,1:55.6,58.6,牡2,53,8,490(+6)
3,1:56.2,6.9,牝2,54,6,442(-2)
4,1:57.2,6.5,牡2,55,1,510(+8)
5,1:58.0,7.2,牡2,55,2,488(+2)
1,1:22.5,2.6,牝2,54,3,434(0)
2,1:22.7,8.8,牝2,52,6,454(-6)
3,1:22.8,89.4,,牝2,7,486(-6)
4,1:22.8,10.4,,牝2,8,430(+6)
5,1:22.9,8.2,,牝2,2,440(-4)
1,1:10.7,3.7,牝2,54,6,482(0)
2,1:10.8,4.1,牡2,55,3,474(0)
3,1:10.9,12.6,牝2,54,5,478(0)
4,1:11.4,43.6,牡2,55,4,426(0)
5,1:11.6,2.6,牡2,55,5,514(0)
1,1:48.7,2.1,牡2,55,2,474(0)
2,1:48.8,11.0,,牡2,6,458(0)
3,1:49.2,26.3,,,1,440(0)
4,1:49.2,6.8,,,7,486(0)
5,1:49.4,7.3,,,7,496(0)
1,1:56.4,4.3,牡2,55,4,550(0)
2,1:57.1,14.0,,牝2,5,418(0)
3,1:57.1,2.0,,牡2,8,518(0)
4,1:57.3,15.0,,,6,480(0)
5,1:57.4,13.8,,,7,522(0)
1,1:12.4,6.0,牝3,53,8,416(-4)
2,1:12.5,16.0,牝4,55,5,486(-2)
3,1:12.8,1.8,牝3,53,4,480(0)
4,1:12.9,9.4,,牡3,6,494(-2)
5,1:13.1,16.3,,,8,490(+2)
1,1:53.4,2.1,牝3,53,7,462(0)
2,1:53.7,11.3,,牡3,1,520(0)
3,1:53.8,15.6,,牡3,7,442(+4)
4,1:53.9,9.6,,牡3,8,470(-6)
5,1:54.3,10.5,,,2,520(+4)
1,1:46.7,4.5,牡3,55,8,476(+6)
2,1:47.1,1.8,牝3,53,4,482(+22)
3,1:47.1,4.7,牡3,55,8,496(+2)
4,1:47.4,13.4,牡4,57,7,446(+10)
5,1:47.7,6.1,セ3,55,5,474(-4)
1,3:04.2,4.9,牝4,53,3,474(+8)
2,3:04.4,4.3,牝4,54,3,472(-10)
3,3:04.6,23.9,牡5,54,5,494(0)
4,3:04.8,35.9,セ6,54,5,424(0)
5,3:04.9,44.3,牡5,54,2,472(+2)
1,1:46.1,9.0,牡5,57,8,436(-2)
2,1:46.2,1.5,牡4,56,4,476(+8)
3,1:46.4,18.3,牡4,56,8,460(-4)
4,1:46.4,13.6,牡5,57,1,460(-2)
5,1:46.5,19.7,,牡4,5,486(+6)
1,1:24.0,2.7,牝3,53,6,484(+10)
2,1:24.0,3.9,セ6,57,8,482(+6)
3,1:24.3,16.9,セ4,55,2,462(-4)
4,1:24.3,13.6,,牝5,5,468(0)
5,1:24.5,32.9,,,6,530(-2)
